t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787296860,36.8,36.85,36.8,36.8,15500,2026-08-21,,,,,,,,
1787296920,36.85,36.85,36.8,36.85,5200,2026-08-21,,,,,,,,
1787296980,36.85,36.85,36.8,36.8,14300,2026-08-21,,,,,,,,
1787297040,36.85,36.85,36.8,36.8,2600,2026-08-21,,,,,,,,
1787297100,36.85,36.85,36.8,36.8,7000,2026-08-21,,,,,,,,
1787297160,36.85,36.85,36.8,36.8,13900,2026-08-21,,,,,,,,
1787297220,36.8,36.85,36.8,36.8,107000,2026-08-21,,,,,,,,
1787297280,36.85,36.85,36.8,36.85,21300,2026-08-21,,,,,,,,
1787297340,36.85,36.85,36.8,36.85,29600,2026-08-21,,,,,,,,
1787298300,36.9,36.9,36.9,36.9,156600,2026-08-21,,,,,,,,
1787537700,37.6,37.75,37.6,37.7,74500,2026-08-24,,,,,,,,
1787537760,37.65,37.7,37.5,37.55,138900,2026-08-24,,,,,,,,
1787537820,37.55,37.6,37.5,37.5,47800,2026-08-24,,,,,,,,
1787537880,37.5,37.5,37.4,37.4,63800,2026-08-24,,,,,,,,
1787537940,37.4,37.45,37.4,37.4,53000,2026-08-24,,,,,,,,
1787538000,37.35,37.4,37.35,37.35,14900,2026-08-24,,,,,,,,
1787538060,37.4,37.4,37.35,37.4,12900,2026-08-24,,,,,,,,
1787538120,37.4,37.4,37.3,37.3,36400,2026-08-24,,,,,,,,
1787538180,37.3,37.4,37.3,37.35,21200,2026-08-24,,,,,,,,
1787538240,37.35,37.35,37.3,37.3,26400,2026-08-24,,,,,,,,
1787538300,37.3,37.3,37.25,37.25,8900,2026-08-24,,,,,,,,
1787538360,37.25,37.25,37.2,37.2,21700,2026-08-24,,,,,,,,
1787538420,37.2,37.25,37.2,37.25,40600,2026-08-24,,,,,,,,
1787538480,37.25,37.25,37.25,37.25,15900,2026-08-24,,,,,,,,
1787538540,37.2,37.25,37.2,37.2,32200,2026-08-24,,,,,,,,
1787538600,37.25,37.3,37.2,37.25,61800,2026-08-24,,,,,,,,
