t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787728080,26.7,26.7,26.6,26.65,125100,2026-08-26,,,,,,,,
1787728140,26.6,26.7,26.6,26.7,55700,2026-08-26,,,,,,,,
1787728200,26.65,26.7,26.65,26.7,89800,2026-08-26,,,,,,,,
1787728260,26.7,26.7,26.65,26.7,207700,2026-08-26,,,,,,,,
1787728320,26.7,26.75,26.65,26.75,115700,2026-08-26,,,,,,,,
1787728380,26.75,26.75,26.7,26.75,262600,2026-08-26,,,,,,,,
1787728440,26.75,26.8,26.65,26.7,167500,2026-08-26,,,,,,,,
1787728500,26.75,26.8,26.7,26.75,87700,2026-08-26,,,,,,,,
1787728560,26.7,26.75,26.65,26.75,36000,2026-08-26,,,,,,,,
1787728620,26.7,26.75,26.65,26.7,166900,2026-08-26,,,,,,,,
1787728680,26.7,26.75,26.65,26.75,97100,2026-08-26,,,,,,,,
1787728740,26.7,26.75,26.7,26.7,134300,2026-08-26,,,,,,,,
1787728800,26.75,26.75,26.7,26.75,99300,2026-08-26,,,,,,,,
1787728860,26.75,26.75,26.7,26.75,79900,2026-08-26,,,,,,,,
1787728920,26.7,26.75,26.7,26.75,68600,2026-08-26,,,,,,,,
1787728980,26.75,26.75,26.7,26.7,60800,2026-08-26,,,,,,,,
1787729040,26.7,26.75,26.7,26.7,43700,2026-08-26,,,,,,,,
1787729100,26.75,26.75,26.7,26.75,81900,2026-08-26,,,,,,,,
1787729160,26.7,26.75,26.6,26.6,689300,2026-08-26,,,,,,,,
1787729220,26.6,26.75,26.5,26.7,336700,2026-08-26,,,,,,,,
1787729280,26.6,26.75,26.6,26.75,70700,2026-08-26,,,,,,,,
1787729340,26.75,26.75,26.7,26.7,154100,2026-08-26,,,,,,,,
1787730300,26.75,26.75,26.75,26.75,857800,2026-08-26,,,,,,,,
1787796900,26.7,26.75,26.7,26.7,84700,2026-08-27,,,,,,,,
1787796960,26.7,26.75,26.7,26.75,9100,2026-08-27,,,,,,,,
1787797020,26.75,26.8,26.75,26.8,112300,2026-08-27,,,,,,,,
1787797080,26.8,26.9,26.8,26.9,112200,2026-08-27,,,,,,,,
1787797140,26.9,26.95,26.9,26.9,108400,2026-08-27,,,,,,,,
1787797200,26.95,27.0,26.9,27.0,254000,2026-08-27,,,,,,,,
1787797260,27.0,27.15,26.95,27.15,548700,2026-08-27,,,,,,,,
1787797320,27.1,27.15,26.95,27.0,404500,2026-08-27,,,,,,,,
1787797380,27.0,27.0,26.85,26.85,193500,2026-08-27,,,,,,,,
1787797440,26.9,27.05,26.85,26.9,316600,2026-08-27,,,,,,,,
1787797500,26.9,26.95,26.85,26.9,116400,2026-08-27,,,,,,,,
1787797560,26.95,27.0,26.9,26.9,82600,2026-08-27,,,,,,,,
1787797620,26.9,26.95,26.85,26.85,77000,2026-08-27,,,,,,,,
1787797680,26.85,26.9,26.85,26.85,22700,2026-08-27,,,,,,,,
1787797740,26.85,26.9,26.85,26.85,82900,2026-08-27,,,,,,,,
1787797800,26.85,26.9,26.8,26.85,70200,2026-08-27,,,,,,,,
1787797860,26.8,26.85,26.8,26.85,34800,2026-08-27,,,,,,,,
1787797920,26.8,26.85,26.8,26.8,5800,2026-08-27,,,,,,,,
1787797980,26.85,26.85,26.8,26.85,10500,2026-08-27,,,,,,,,
1787798040,26.8,26.85,26.8,26.8,12400,2026-08-27,,,,,,,,
1787798100,26.8,26.85,26.8,26.8,145000,2026-08-27,,,,,,,,
1787798160,26.85,26.9,26.75,26.8,151000,2026-08-27,,,,,,,,
1787798220,26.75,26.75,26.75,26.75,46200,2026-08-27,,,,,,,,
1787798280,26.8,26.85,26.8,26.8,88400,2026-08-27,,,,,,,,
1787798340,26.85,26.85,26.8,26.85,58500,2026-08-27,,,,,,,,
1787798400,26.8,26.85,26.8,26.85,52600,2026-08-27,,,,,,,,
1787798460,26.85,26.9,26.8,26.8,34900,2026-08-27,,,,,,,,
1787798520,26.8,26.85,26.8,26.85,46200,2026-08-27,,,,,,,,
1787798580,26.85,26.9,26.85,26.85,25800,2026-08-27,,,,,,,,
1787798640,26.9,26.9,26.85,26.85,114700,2026-08-27,,,,,,,,
1787798700,26.9,26.9,26.85,26.85,34800,2026-08-27,,,,,,,,
1787798760,26.85,26.9,26.8,26.85,134500,2026-08-27,,,,,,,,
1787798820,26.8,26.85,26.8,26.8,9800,2026-08-27,,,,,,,,
1787798880,26.8,26.8,26.75,26.8,159100,2026-08-27,,,,,,,,
1787798940,26.8,26.85,26.8,26.8,24600,2026-08-27,,,,,,,,
1787799000,26.8,26.85,26.8,26.85,12200,2026-08-27,,,,,,,,
1787799060,26.8,26.85,26.8,26.85,10500,2026-08-27,,,,,,,,
1787799120,26.85,26.85,26.8,26.85,214100,2026-08-27,,,,,,,,
1787799180,26.9,26.9,26.85,26.85,162300,2026-08-27,,,,,,,,
1787799240,26.9,26.9,26.85,26.9,47100,2026-08-27,,,,,,,,
1787799300,26.9,27.0,26.85,26.95,355700,2026-08-27,,,,,,,,
1787799360,26.95,27.1,26.95,27.05,560200,2026-08-27,,,,,,,,
1787799420,27.05,27.1,27.0,27.0,105700,2026-08-27,,,,,,,,
1787799480,27.0,27.0,26.95,27.0,35200,2026-08-27,,,,,,,,
1787799540,27.0,27.0,26.95,27.0,51700,2026-08-27,,,,,,,,
1787799600,27.0,27.0,26.95,26.95,136100,2026-08-27,,,,,,,,
1787799660,26.95,27.0,26.95,26.95,40900,2026-08-27,,,,,,,,
1787799720,27.0,27.0,26.95,26.95,23400,2026-08-27,,,,,,,,
1787799780,26.9,26.95,26.9,26.95,63700,2026-08-27,,,,,,,,
1787799840,26.95,26.95,26.9,26.95,119200,2026-08-27,,,,,,,,
1787799900,26.95,27.0,26.95,26.95,36800,2026-08-27,,,,,,,,
1787799960,26.95,26.95,26.9,26.9,10300,2026-08-27,,,,,,,,
1787800020,26.9,26.95,26.9,26.9,41800,2026-08-27,,,,,,,,
