t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787120100,57.2,57.3,57.2,57.3,9100,2026-08-19,,,,,,,,
1787120160,57.3,57.4,57.3,57.3,10000,2026-08-19,,,,,,,,
1787120220,57.3,57.3,57.2,57.3,26600,2026-08-19,,,,,,,,
1787120280,57.3,57.3,57.2,57.3,34500,2026-08-19,,,,,,,,
1787120340,57.3,57.4,57.3,57.3,8600,2026-08-19,,,,,,,,
1787120400,57.3,57.4,57.3,57.3,18700,2026-08-19,,,,,,,,
1787120460,57.3,57.4,57.3,57.3,7100,2026-08-19,,,,,,,,
1787120520,57.3,57.4,57.3,57.4,20500,2026-08-19,,,,,,,,
1787120580,57.4,57.5,57.4,57.4,5200,2026-08-19,,,,,,,,
1787120640,57.4,57.5,57.4,57.4,5800,2026-08-19,,,,,,,,
1787120700,57.4,57.5,57.4,57.5,77800,2026-08-19,,,,,,,,
1787120760,57.5,57.6,57.5,57.5,12700,2026-08-19,,,,,,,,
1787120820,57.5,57.6,57.5,57.5,42400,2026-08-19,,,,,,,,
1787120880,57.5,57.7,57.5,57.5,52600,2026-08-19,,,,,,,,
1787120940,57.5,57.6,57.5,57.5,8300,2026-08-19,,,,,,,,
1787121000,57.5,57.7,57.5,57.6,10100,2026-08-19,,,,,,,,
1787121060,57.6,57.7,57.6,57.6,9800,2026-08-19,,,,,,,,
1787121120,57.6,57.6,57.5,57.6,4700,2026-08-19,,,,,,,,
1787121180,57.6,57.6,57.5,57.5,5400,2026-08-19,,,,,,,,
1787121240,57.5,57.5,57.5,57.5,12400,2026-08-19,,,,,,,,
1787121300,57.5,57.6,57.5,57.5,5100,2026-08-19,,,,,,,,
1787121360,57.5,57.6,57.5,57.5,32600,2026-08-19,,,,,,,,
1787121420,57.5,57.5,57.4,57.4,8200,2026-08-19,,,,,,,,
1787121480,57.4,57.5,57.4,57.5,13400,2026-08-19,,,,,,,,
1787121540,57.5,57.6,57.5,57.5,8400,2026-08-19,,,,,,,,
1787121600,57.5,57.5,57.5,57.5,8200,2026-08-19,,,,,,,,
1787121660,57.5,57.5,57.4,57.4,5700,2026-08-19,,,,,,,,
1787121720,57.4,57.5,57.4,57.4,19500,2026-08-19,,,,,,,,
1787121780,57.4,57.5,57.4,57.4,6500,2026-08-19,,,,,,,,
1787121840,57.4,57.5,57.4,57.4,3500,2026-08-19,,,,,,,,
1787121900,57.4,57.5,57.4,57.4,5100,2026-08-19,,,,,,,,
1787121960,57.4,57.5,57.4,57.4,4500,2026-08-19,,,,,,,,
1787122020,57.4,57.4,57.4,57.4,7000,2026-08-19,,,,,,,,
1787122080,57.4,57.5,57.4,57.4,16800,2026-08-19,,,,,,,,
1787122140,57.4,57.5,57.4,57.5,16700,2026-08-19,,,,,,,,
1787122200,57.5,57.6,57.4,57.4,25700,2026-08-19,,,,,,,,
1787122260,57.4,57.4,57.4,57.4,9700,2026-08-19,,,,,,,,
1787122320,57.4,57.5,57.4,57.5,3500,2026-08-19,,,,,,,,
1787122380,57.4,57.5,57.4,57.4,5900,2026-08-19,,,,,,,,
1787122440,57.4,57.4,57.4,57.4,13800,2026-08-19,,,,,,,,
1787122500,57.4,57.5,57.4,57.4,22800,2026-08-19,,,,,,,,
1787122560,57.4,57.5,57.3,57.3,42800,2026-08-19,,,,,,,,
1787122620,57.3,57.4,57.3,57.4,15200,2026-08-19,,,,,,,,
1787122680,57.3,57.4,57.3,57.3,12000,2026-08-19,,,,,,,,
1787122740,57.3,57.4,57.3,57.3,19800,2026-08-19,,,,,,,,
1787122800,57.3,57.5,57.3,57.4,42200,2026-08-19,,,,,,,,
1787122860,57.3,57.5,57.3,57.4,41200,2026-08-19,,,,,,,,
1787122920,57.4,57.5,57.4,57.4,25200,2026-08-19,,,,,,,,
1787122980,57.4,57.5,57.4,57.4,18700,2026-08-19,,,,,,,,
1787123040,57.4,57.5,57.3,57.3,25200,2026-08-19,,,,,,,,
1787123100,57.4,57.4,57.3,57.4,16300,2026-08-19,,,,,,,,
1787123160,57.4,57.5,57.4,57.4,16500,2026-08-19,,,,,,,,
1787123220,57.4,57.5,57.4,57.4,10900,2026-08-19,,,,,,,,
1787123280,57.4,57.5,57.4,57.4,13400,2026-08-19,,,,,,,,
1787123340,57.4,57.5,57.4,57.4,16700,2026-08-19,,,,,,,,
1787123400,57.4,57.5,57.4,57.4,9200,2026-08-19,,,,,,,,
1787123460,57.4,57.5,57.4,57.5,7500,2026-08-19,,,,,,,,
1787123520,57.4,57.5,57.4,57.4,6400,2026-08-19,,,,,,,,
1787123580,57.4,57.6,57.4,57.6,24800,2026-08-19,,,,,,,,
1787123640,57.6,57.6,57.6,57.6,1000,2026-08-19,,,,,,,,
1787123700,57.5,57.6,57.5,57.6,65400,2026-08-19,,,,,,,,
1787123760,57.6,57.6,57.6,57.6,2100,2026-08-19,,,,,,,,
1787123820,57.6,57.6,57.6,57.6,1300,2026-08-19,,,,,,,,
1787123880,57.6,57.6,57.5,57.5,32200,2026-08-19,,,,,,,,
1787123940,57.5,57.6,57.5,57.5,18900,2026-08-19,,,,,,,,
1787124000,57.5,57.6,57.5,57.6,3300,2026-08-19,,,,,,,,
1787124060,57.6,57.6,57.5,57.6,1900,2026-08-19,,,,,,,,
1787124120,57.6,57.6,57.6,57.6,2200,2026-08-19,,,,,,,,
1787124180,57.6,57.6,57.5,57.5,8500,2026-08-19,,,,,,,,
1787124240,57.5,57.6,57.5,57.6,2700,2026-08-19,,,,,,,,
1787124300,57.6,57.6,57.5,57.6,4200,2026-08-19,,,,,,,,
1787124360,57.6,57.6,57.6,57.6,3300,2026-08-19,,,,,,,,
1787124420,57.5,57.6,57.5,57.6,86400,2026-08-19,,,,,,,,
1787124480,57.6,57.7,57.6,57.6,10900,2026-08-19,,,,,,,,
1787124540,57.7,57.7,57.6,57.6,21300,2026-08-19,,,,,,,,
1787125500,57.4,57.4,57.4,57.4,267300,2026-08-19,,,,,,,,
1787192100,57.8,57.9,57.6,57.8,47700,2026-08-20,,,,,,,,
1787192160,57.8,58.1,57.8,58.1,79900,2026-08-20,,,,,,,,
1787192220,58.1,58.1,58.0,58.0,11600,2026-08-20,,,,,,,,
1787192280,58.0,58.0,57.9,58.0,40900,2026-08-20,,,,,,,,
1787192340,58.0,58.0,58.0,58.0,6300,2026-08-20,,,,,,,,
1787192400,58.0,58.0,57.9,58.0,31600,2026-08-20,,,,,,,,
1787192460,58.0,58.0,57.8,57.9,3900,2026-08-20,,,,,,,,
1787192520,57.8,57.8,57.8,57.8,7800,2026-08-20,,,,,,,,
1787192580,57.8,57.8,57.6,57.6,9400,2026-08-20,,,,,,,,
1787192640,57.6,57.6,57.6,57.6,13700,2026-08-20,,,,,,,,
1787192700,57.6,57.7,57.6,57.7,3200,2026-08-20,,,,,,,,
1787192760,57.7,57.7,57.6,57.7,13700,2026-08-20,,,,,,,,
1787192820,57.6,57.7,57.6,57.6,1600,2026-08-20,,,,,,,,
1787192880,57.6,57.7,57.6,57.7,4600,2026-08-20,,,,,,,,
1787192940,57.7,57.7,57.6,57.6,16700,2026-08-20,,,,,,,,
1787193000,57.7,57.7,57.6,57.6,14900,2026-08-20,,,,,,,,
1787193060,57.6,57.7,57.6,57.6,7500,2026-08-20,,,,,,,,
1787193120,57.6,57.8,57.6,57.8,7300,2026-08-20,,,,,,,,
1787193180,57.7,57.8,57.6,57.8,15800,2026-08-20,,,,,,,,
1787193240,57.8,57.9,57.8,57.9,18000,2026-08-20,,,,,,,,
1787193300,57.9,57.9,57.8,57.8,3600,2026-08-20,,,,,,,,
1787193360,57.8,57.9,57.8,57.8,19200,2026-08-20,,,,,,,,
1787193420,57.8,57.9,57.8,57.9,2100,2026-08-20,,,,,,,,
1787193480,57.9,58.0,57.8,58.0,8500,2026-08-20,,,,,,,,
1787193540,57.9,58.0,57.9,58.0,7200,2026-08-20,,,,,,,,
1787193600,58.0,58.0,57.9,57.9,4400,2026-08-20,,,,,,,,
1787193660,57.9,58.0,57.9,58.0,13900,2026-08-20,,,,,,,,
1787193720,58.0,58.1,57.9,57.9,74600,2026-08-20,,,,,,,,
1787193780,57.9,58.0,57.8,57.8,33100,2026-08-20,,,,,,,,
1787193840,57.8,58.0,57.8,57.9,2600,2026-08-20,,,,,,,,
1787193900,57.9,57.9,57.8,57.8,6000,2026-08-20,,,,,,,,
1787193960,57.9,57.9,57.8,57.8,4600,2026-08-20,,,,,,,,
1787194020,57.8,57.8,57.8,57.8,3500,2026-08-20,,,,,,,,
1787194080,57.8,57.9,57.8,57.8,2600,2026-08-20,,,,,,,,
1787194140,57.8,57.9,57.8,57.8,9000,2026-08-20,,,,,,,,
1787194200,57.8,57.9,57.8,57.8,7600,2026-08-20,,,,,,,,
1787194260,57.8,57.9,57.8,57.9,12600,2026-08-20,,,,,,,,
1787194320,57.9,58.0,57.9,58.0,4900,2026-08-20,,,,,,,,
1787194380,58.0,58.0,57.9,57.9,3800,2026-08-20,,,,,,,,
1787194440,57.9,58.0,57.9,58.0,2000,2026-08-20,,,,,,,,
1787194500,57.9,58.0,57.9,57.9,4500,2026-08-20,,,,,,,,
1787194560,57.9,58.0,57.9,58.0,3900,2026-08-20,,,,,,,,
1787194620,57.9,58.0,57.9,57.9,9800,2026-08-20,,,,,,,,
1787194680,57.9,57.9,57.8,57.9,10000,2026-08-20,,,,,,,,
1787194740,57.8,57.9,57.8,57.8,6200,2026-08-20,,,,,,,,
1787194800,57.9,58.0,57.8,57.8,12600,2026-08-20,,,,,,,,
1787194860,57.8,57.9,57.8,57.9,4400,2026-08-20,,,,,,,,
1787194920,57.8,57.9,57.8,57.8,9300,2026-08-20,,,,,,,,
1787194980,57.8,57.9,57.8,57.9,12900,2026-08-20,,,,,,,,
1787195040,57.9,57.9,57.8,57.8,2300,2026-08-20,,,,,,,,
1787195100,57.8,57.8,57.7,57.8,8400,2026-08-20,,,,,,,,
1787195160,57.8,57.8,57.7,57.8,2700,2026-08-20,,,,,,,,
1787195220,57.8,57.8,57.7,57.8,12400,2026-08-20,,,,,,,,
1787195280,57.8,57.8,57.7,57.7,1100,2026-08-20,,,,,,,,
1787195340,57.7,57.8,57.7,57.8,8500,2026-08-20,,,,,,,,
1787195400,57.7,57.8,57.7,57.7,7200,2026-08-20,,,,,,,,
1787195460,57.7,57.8,57.7,57.8,12600,2026-08-20,,,,,,,,
1787195520,57.7,57.8,57.7,57.7,1100,2026-08-20,,,,,,,,
1787195580,57.7,57.8,57.7,57.7,1000,2026-08-20,,,,,,,,
1787195640,57.7,57.8,57.7,57.8,5000,2026-08-20,,,,,,,,
1787195700,57.8,57.8,57.7,57.8,40800,2026-08-20,,,,,,,,
1787195760,57.8,57.8,57.7,57.7,3200,2026-08-20,,,,,,,,
1787195820,57.7,57.7,57.7,57.7,1800,2026-08-20,,,,,,,,
1787195880,57.7,57.8,57.7,57.7,3500,2026-08-20,,,,,,,,
1787195940,57.7,57.8,57.7,57.8,47600,2026-08-20,,,,,,,,
1787196000,57.8,57.8,57.7,57.7,1500,2026-08-20,,,,,,,,
1787196060,57.7,57.7,57.6,57.7,10400,2026-08-20,,,,,,,,
1787196120,57.7,57.7,57.6,57.6,300,2026-08-20,,,,,,,,
1787196180,57.6,57.7,57.6,57.7,4900,2026-08-20,,,,,,,,
1787196240,57.7,57.8,57.7,57.7,4200,2026-08-20,,,,,,,,
1787196300,57.7,57.7,57.6,57.6,14700,2026-08-20,,,,,,,,
1787196360,57.6,57.7,57.6,57.7,2100,2026-08-20,,,,,,,,
1787196420,57.7,57.7,57.7,57.7,2400,2026-08-20,,,,,,,,
1787196480,57.7,57.7,57.6,57.6,2400,2026-08-20,,,,,,,,
1787196540,57.6,57.7,57.6,57.7,600,2026-08-20,,,,,,,,
1787196600,57.7,57.7,57.6,57.6,600,2026-08-20,,,,,,,,
1787196660,57.6,57.7,57.6,57.6,1600,2026-08-20,,,,,,,,
1787196720,57.6,57.8,57.6,57.7,10900,2026-08-20,,,,,,,,
1787196780,57.7,57.7,57.7,57.7,1900,2026-08-20,,,,,,,,
1787196840,57.7,57.7,57.7,57.7,400,2026-08-20,,,,,,,,
1787196900,57.7,57.8,57.7,57.7,2900,2026-08-20,,,,,,,,
1787196960,57.7,57.8,57.7,57.7,600,2026-08-20,,,,,,,,
1787197020,57.7,57.8,57.7,57.8,700,2026-08-20,,,,,,,,
1787197080,57.7,57.8,57.7,57.7,2600,2026-08-20,,,,,,,,
1787197140,57.7,57.8,57.7,57.7,3300,2026-08-20,,,,,,,,
1787197200,57.7,57.7,57.7,57.7,3900,2026-08-20,,,,,,,,
1787197260,57.7,57.7,57.7,57.7,600,2026-08-20,,,,,,,,
1787197320,57.8,57.8,57.6,57.6,8800,2026-08-20,,,,,,,,
1787197380,57.7,57.7,57.6,57.7,2700,2026-08-20,,,,,,,,
1787197440,57.7,57.7,57.7,57.7,3900,2026-08-20,,,,,,,,
1787197500,57.6,57.7,57.6,57.6,31700,2026-08-20,,,,,,,,
1787197560,57.6,57.6,57.6,57.6,3500,2026-08-20,,,,,,,,
1787197620,57.6,57.7,57.6,57.6,11300,2026-08-20,,,,,,,,
1787197680,57.6,57.7,57.6,57.6,5400,2026-08-20,,,,,,,,
1787197740,57.6,57.6,57.6,57.6,4600,2026-08-20,,,,,,,,
1787197800,57.6,57.7,57.6,57.6,9200,2026-08-20,,,,,,,,
1787197860,57.6,57.6,57.6,57.6,4800,2026-08-20,,,,,,,,
1787197920,57.6,57.7,57.6,57.7,25000,2026-08-20,,,,,,,,
1787197980,57.6,57.7,57.5,57.5,60500,2026-08-20,,,,,,,,
1787198040,57.5,57.6,57.5,57.6,17700,2026-08-20,,,,,,,,
1787198100,57.6,57.6,57.6,57.6,3200,2026-08-20,,,,,,,,
1787198160,57.6,57.6,57.6,57.6,11800,2026-08-20,,,,,,,,
1787198220,57.6,57.7,57.6,57.6,5700,2026-08-20,,,,,,,,
1787198280,57.6,57.7,57.6,57.6,8300,2026-08-20,,,,,,,,
1787198340,57.6,57.6,57.5,57.6,6900,2026-08-20,,,,,,,,
1787198400,57.6,57.6,57.5,57.5,10300,2026-08-20,,,,,,,,
1787198460,57.5,57.6,57.5,57.6,6700,2026-08-20,,,,,,,,
1787198520,57.5,57.5,57.5,57.5,6600,2026-08-20,,,,,,,,
1787198580,57.5,57.5,57.5,57.5,8300,2026-08-20,,,,,,,,
1787198640,57.5,57.6,57.5,57.6,12800,2026-08-20,,,,,,,,
1787198700,57.5,57.6,57.5,57.6,17600,2026-08-20,,,,,,,,
1787198760,57.5,57.6,57.5,57.5,16000,2026-08-20,,,,,,,,
1787198820,57.5,57.5,57.5,57.5,4500,2026-08-20,,,,,,,,
1787198880,57.5,57.6,57.5,57.5,10300,2026-08-20,,,,,,,,
1787198940,57.5,57.5,57.4,57.5,19400,2026-08-20,,,,,,,,
1787199000,57.4,57.4,57.4,57.4,1600,2026-08-20,,,,,,,,
1787199060,57.4,57.5,57.4,57.5,21800,2026-08-20,,,,,,,,
1787199120,57.5,57.7,57.5,57.7,25300,2026-08-20,,,,,,,,
1787199180,57.7,57.7,57.5,57.5,2200,2026-08-20,,,,,,,,
1787199240,57.5,57.5,57.5,57.5,9900,2026-08-20,,,,,,,,
1787199300,57.5,57.5,57.4,57.4,4500,2026-08-20,,,,,,,,
1787199360,57.4,57.5,57.4,57.4,4200,2026-08-20,,,,,,,,
1787199420,57.4,57.7,57.4,57.5,8800,2026-08-20,,,,,,,,
1787199480,57.5,57.5,57.4,57.5,15100,2026-08-20,,,,,,,,
1787199540,57.4,57.4,57.4,57.4,200,2026-08-20,,,,,,,,
1787199600,57.4,57.5,57.4,57.4,4800,2026-08-20,,,,,,,,
1787199660,57.4,57.5,57.3,57.4,110600,2026-08-20,,,,,,,,
1787199720,57.4,57.4,57.3,57.3,4000,2026-08-20,,,,,,,,
1787199780,57.3,57.4,57.3,57.3,2800,2026-08-20,,,,,,,,
1787199840,57.3,57.4,57.3,57.3,4600,2026-08-20,,,,,,,,
1787199900,57.3,57.4,57.3,57.4,5400,2026-08-20,,,,,,,,
1787199960,57.3,57.4,57.3,57.3,4700,2026-08-20,,,,,,,,
1787200020,57.3,57.4,57.3,57.4,8200,2026-08-20,,,,,,,,
1787200080,57.4,57.4,57.3,57.4,6300,2026-08-20,,,,,,,,
1787200140,57.4,57.4,57.3,57.3,4700,2026-08-20,,,,,,,,
1787205600,57.4,57.4,57.3,57.4,17000,2026-08-20,,,,,,,,
1787205660,57.3,57.3,57.3,57.3,5600,2026-08-20,,,,,,,,
1787205720,57.4,57.4,57.3,57.4,49500,2026-08-20,,,,,,,,
1787205780,57.4,57.5,57.4,57.4,26900,2026-08-20,,,,,,,,
1787205840,57.4,57.4,57.4,57.4,3600,2026-08-20,,,,,,,,
1787205900,57.4,57.5,57.4,57.4,5700,2026-08-20,,,,,,,,
1787205960,57.4,57.5,57.4,57.5,8100,2026-08-20,,,,,,,,
1787206020,57.5,57.7,57.4,57.7,15400,2026-08-20,,,,,,,,
1787206080,57.5,57.7,57.5,57.6,2400,2026-08-20,,,,,,,,
1787206140,57.6,57.6,57.5,57.6,8000,2026-08-20,,,,,,,,
1787206200,57.5,57.6,57.5,57.6,1300,2026-08-20,,,,,,,,
1787206260,57.5,57.6,57.5,57.6,11800,2026-08-20,,,,,,,,
1787206320,57.5,57.6,57.5,57.5,5100,2026-08-20,,,,,,,,
1787206380,57.5,57.6,57.5,57.5,6000,2026-08-20,,,,,,,,
1787206440,57.5,57.5,57.5,57.5,3000,2026-08-20,,,,,,,,
1787206500,57.5,57.6,57.5,57.6,13900,2026-08-20,,,,,,,,
1787206560,57.6,57.6,57.6,57.6,5400,2026-08-20,,,,,,,,
1787206620,57.6,57.6,57.5,57.6,8600,2026-08-20,,,,,,,,
1787206680,57.6,57.6,57.5,57.6,7500,2026-08-20,,,,,,,,
1787206740,57.6,57.7,57.6,57.6,7500,2026-08-20,,,,,,,,
1787206800,57.6,57.7,57.5,57.5,7900,2026-08-20,,,,,,,,
1787206860,57.5,57.7,57.5,57.6,4000,2026-08-20,,,,,,,,
1787206920,57.6,57.6,57.5,57.5,15700,2026-08-20,,,,,,,,
1787206980,57.5,57.6,57.5,57.6,8600,2026-08-20,,,,,,,,
1787207040,57.5,57.6,57.5,57.5,2700,2026-08-20,,,,,,,,
1787207100,57.5,57.5,57.5,57.5,8200,2026-08-20,,,,,,,,
1787207160,57.5,57.5,57.5,57.5,5700,2026-08-20,,,,,,,,
1787207220,57.5,57.6,57.5,57.5,2400,2026-08-20,,,,,,,,
1787207280,57.5,57.6,57.5,57.5,3700,2026-08-20,,,,,,,,
1787207340,57.5,57.6,57.5,57.6,1900,2026-08-20,,,,,,,,
1787207400,57.5,57.6,57.5,57.6,1000,2026-08-20,,,,,,,,
1787207460,57.5,57.6,57.5,57.5,3500,2026-08-20,,,,,,,,
1787207520,57.5,57.5,57.5,57.5,1600,2026-08-20,,,,,,,,
1787207580,57.5,57.6,57.5,57.6,9100,2026-08-20,,,,,,,,
1787207640,57.6,57.6,57.5,57.6,7900,2026-08-20,,,,,,,,
1787207700,57.6,57.6,57.5,57.5,900,2026-08-20,,,,,,,,
1787207760,57.5,57.6,57.5,57.5,1900,2026-08-20,,,,,,,,
1787207820,57.5,57.6,57.5,57.5,3800,2026-08-20,,,,,,,,
1787207880,57.5,57.6,57.5,57.5,2100,2026-08-20,,,,,,,,
1787207940,57.5,57.6,57.5,57.5,14800,2026-08-20,,,,,,,,
1787208000,57.5,57.6,57.5,57.6,1800,2026-08-20,,,,,,,,
1787208060,57.5,57.6,57.5,57.5,2900,2026-08-20,,,,,,,,
1787208120,57.5,57.6,57.5,57.6,11200,2026-08-20,,,,,,,,
1787208180,57.5,57.6,57.5,57.6,3900,2026-08-20,,,,,,,,
1787208240,57.6,57.7,57.5,57.7,7300,2026-08-20,,,,,,,,
1787208300,57.6,57.7,57.6,57.6,3000,2026-08-20,,,,,,,,
1787208360,57.6,57.6,57.5,57.5,2000,2026-08-20,,,,,,,,
1787208420,57.6,57.7,57.6,57.6,5000,2026-08-20,,,,,,,,
1787208480,57.6,57.7,57.6,57.6,7100,2026-08-20,,,,,,,,
1787208540,57.6,57.7,57.6,57.6,3000,2026-08-20,,,,,,,,
1787208600,57.6,57.7,57.6,57.6,3300,2026-08-20,,,,,,,,
1787208660,57.6,57.7,57.6,57.6,3100,2026-08-20,,,,,,,,
1787208720,57.6,57.7,57.6,57.7,4700,2026-08-20,,,,,,,,
1787208780,57.6,57.7,57.6,57.7,500,2026-08-20,,,,,,,,
1787208840,57.7,57.7,57.6,57.6,10400,2026-08-20,,,,,,,,
1787208900,57.6,57.7,57.6,57.6,24800,2026-08-20,,,,,,,,
1787208960,57.6,57.8,57.6,57.8,35800,2026-08-20,,,,,,,,
1787209020,57.7,57.8,57.7,57.8,18800,2026-08-20,,,,,,,,
1787209080,57.8,57.9,57.7,57.8,44300,2026-08-20,,,,,,,,
1787209140,57.8,57.9,57.8,57.9,16000,2026-08-20,,,,,,,,
1787209200,57.9,57.9,57.8,57.8,21100,2026-08-20,,,,,,,,
1787209260,57.8,57.9,57.7,57.7,40700,2026-08-20,,,,,,,,
1787209320,57.7,57.8,57.7,57.7,14000,2026-08-20,,,,,,,,
1787209380,57.7,57.8,57.7,57.8,27500,2026-08-20,,,,,,,,
1787209440,57.8,57.9,57.8,57.8,14200,2026-08-20,,,,,,,,
1787209500,57.8,57.9,57.8,57.9,3900,2026-08-20,,,,,,,,
1787209560,57.8,57.9,57.8,57.8,41600,2026-08-20,,,,,,,,
1787209620,57.8,57.9,57.7,57.7,23300,2026-08-20,,,,,,,,
1787209680,57.7,57.8,57.7,57.8,31100,2026-08-20,,,,,,,,
1787209740,57.8,57.8,57.7,57.7,27600,2026-08-20,,,,,,,,
1787209800,57.7,57.8,57.7,57.8,26000,2026-08-20,,,,,,,,
1787209860,57.7,57.8,57.7,57.8,30800,2026-08-20,,,,,,,,
1787209920,57.8,57.9,57.8,57.8,11100,2026-08-20,,,,,,,,
1787209980,57.8,57.9,57.8,57.9,1700,2026-08-20,,,,,,,,
1787210040,57.9,57.9,57.8,57.9,22500,2026-08-20,,,,,,,,
1787210100,57.9,57.9,57.7,57.8,35100,2026-08-20,,,,,,,,
1787210160,57.8,57.9,57.6,57.9,81800,2026-08-20,,,,,,,,
1787210220,57.9,57.9,57.7,57.7,20300,2026-08-20,,,,,,,,
1787210280,57.9,57.9,57.7,57.7,83900,2026-08-20,,,,,,,,
1787210340,57.8,57.8,57.7,57.8,23500,2026-08-20,,,,,,,,
1787210400,57.8,57.9,57.7,57.7,36600,2026-08-20,,,,,,,,
1787210460,57.8,57.9,57.7,57.7,17400,2026-08-20,,,,,,,,
1787210520,57.8,57.8,57.7,57.7,30800,2026-08-20,,,,,,,,
1787210580,57.8,57.8,57.7,57.7,16300,2026-08-20,,,,,,,,
1787210640,57.8,57.8,57.7,57.8,19800,2026-08-20,,,,,,,,
1787210700,57.7,57.8,57.7,57.8,16100,2026-08-20,,,,,,,,
1787210760,57.8,57.9,57.7,57.8,71600,2026-08-20,,,,,,,,
1787210820,57.9,57.9,57.7,57.7,20700,2026-08-20,,,,,,,,
1787210880,57.8,57.9,57.7,57.8,36800,2026-08-20,,,,,,,,
1787210940,57.9,57.9,57.8,57.9,32500,2026-08-20,,,,,,,,
1787211900,57.8,57.8,57.8,57.8,122500,2026-08-20,,,,,,,,
1787278500,57.8,58.0,57.8,58.0,48300,2026-08-21,,,,,,,,
1787278560,58.0,58.0,57.7,57.8,13800,2026-08-21,,,,,,,,
1787278620,57.9,57.9,57.7,57.9,12800,2026-08-21,,,,,,,,
1787278680,57.9,57.9,57.8,57.8,1300,2026-08-21,,,,,,,,
1787278740,57.8,57.9,57.8,57.8,1700,2026-08-21,,,,,,,,
1787278800,57.8,57.8,57.7,57.7,6000,2026-08-21,,,,,,,,
1787278860,57.7,57.7,57.5,57.7,21900,2026-08-21,,,,,,,,
1787278920,57.7,57.8,57.7,57.8,4500,2026-08-21,,,,,,,,
1787278980,57.9,57.9,57.9,57.9,100,2026-08-21,,,,,,,,
1787279040,57.9,57.9,57.9,57.9,16600,2026-08-21,,,,,,,,
1787279100,57.9,57.9,57.9,57.9,1100,2026-08-21,,,,,,,,
1787279160,57.9,57.9,57.8,57.8,15400,2026-08-21,,,,,,,,
1787279220,57.7,57.7,57.6,57.7,19400,2026-08-21,,,,,,,,
1787279280,57.7,57.7,57.6,57.6,11800,2026-08-21,,,,,,,,
1787279340,57.6,57.7,57.6,57.7,2200,2026-08-21,,,,,,,,
1787279400,57.7,57.7,57.6,57.6,1800,2026-08-21,,,,,,,,
1787279520,57.6,57.7,57.6,57.7,200,2026-08-21,,,,,,,,
1787279580,57.7,57.7,57.6,57.7,2700,2026-08-21,,,,,,,,
1787279640,57.7,57.7,57.6,57.7,7300,2026-08-21,,,,,,,,
1787279700,57.7,57.8,57.7,57.7,4900,2026-08-21,,,,,,,,
1787279760,57.7,57.7,57.7,57.7,100,2026-08-21,,,,,,,,
1787279880,57.8,57.8,57.7,57.7,6200,2026-08-21,,,,,,,,
1787279940,57.7,57.8,57.7,57.8,5400,2026-08-21,,,,,,,,
1787280000,57.8,57.8,57.7,57.7,500,2026-08-21,,,,,,,,
1787280060,57.7,57.7,57.7,57.7,600,2026-08-21,,,,,,,,
1787280120,57.8,57.8,57.8,57.8,1200,2026-08-21,,,,,,,,
1787280180,57.8,57.8,57.7,57.7,3000,2026-08-21,,,,,,,,
1787280240,57.8,57.8,57.7,57.7,1900,2026-08-21,,,,,,,,
1787280300,57.7,57.7,57.7,57.7,7800,2026-08-21,,,,,,,,
1787280360,57.7,57.8,57.7,57.7,3800,2026-08-21,,,,,,,,
1787280420,57.7,57.8,57.7,57.7,4000,2026-08-21,,,,,,,,
1787280480,57.7,57.8,57.7,57.7,2800,2026-08-21,,,,,,,,
1787280540,57.7,57.7,57.7,57.7,4900,2026-08-21,,,,,,,,
1787280600,57.7,57.8,57.7,57.7,900,2026-08-21,,,,,,,,
1787280660,57.8,57.8,57.7,57.8,10300,2026-08-21,,,,,,,,
1787280720,57.8,57.8,57.7,57.8,6900,2026-08-21,,,,,,,,
1787280780,57.9,57.9,57.8,57.8,3500,2026-08-21,,,,,,,,
1787280840,57.8,57.9,57.8,57.8,4100,2026-08-21,,,,,,,,
1787280900,57.8,58.0,57.8,57.9,17400,2026-08-21,,,,,,,,
1787280960,57.9,58.0,57.9,57.9,7900,2026-08-21,,,,,,,,
1787281020,57.9,58.0,57.8,58.0,5100,2026-08-21,,,,,,,,
1787281080,58.0,58.0,58.0,58.0,100,2026-08-21,,,,,,,,
1787281140,58.0,58.0,57.9,57.9,1200,2026-08-21,,,,,,,,
1787281200,57.9,57.9,57.8,57.8,4700,2026-08-21,,,,,,,,
1787281260,58.0,58.0,57.8,57.9,3200,2026-08-21,,,,,,,,
1787281320,57.9,58.0,57.9,57.9,1800,2026-08-21,,,,,,,,
1787281380,58.0,58.0,57.8,57.8,5300,2026-08-21,,,,,,,,
1787281440,57.9,57.9,57.8,57.8,2100,2026-08-21,,,,,,,,
1787281500,57.9,58.0,57.8,58.0,6000,2026-08-21,,,,,,,,
1787281560,57.8,57.8,57.8,57.8,300,2026-08-21,,,,,,,,
1787281620,57.9,57.9,57.8,57.8,2400,2026-08-21,,,,,,,,
1787281680,57.9,57.9,57.8,57.9,1600,2026-08-21,,,,,,,,
1787281740,58.0,58.0,57.9,57.9,1100,2026-08-21,,,,,,,,
1787281800,57.9,58.0,57.8,57.9,11100,2026-08-21,,,,,,,,
1787281860,57.9,57.9,57.9,57.9,1800,2026-08-21,,,,,,,,
